1.6412454213441983,-2.431625429069234,8.606488760379431
3.985831926477096,-3.1479150127661804,25.79622507372282
-2.103843061994908,-0.7651359521982263,5.011588654850396
-1.2598052525775145,-1.7710927084418708,4.723878656317857
0.6659633139287977,0.026578675986939304,0.4442135615162451
0.7590074979947243,0.26189474075550173,0.644681237247603
-7.3725630412032075,1.0238758808311625,55.40300761586328
2.0281925873527396,3.3292845336972903,15.197700677708582
-0.11451674425047265,1.981974530818773,3.941337125528024
-2.6796236905441715,3.1280694775544546,16.965201779333363
0.21712947987005027,-0.9451861098362411,0.9405219932560054
0.362948090891853,-2.3229202472276995,5.5276897916624375
-0.19915623614749112,-0.8129712452357154,0.700585451976545
0.0025580684338954995,2.6496716667598292,7.020766485343924
0.10191076253727438,0.21759486475992773,0.05773332869081997
0.12654954135559127,0.1735479114420002,0.046133663983190853
-1.3017158777667044,-0.7443497706115774,2.2485208074394496
4.447510650101159,2.0182916093706216,23.85385200321909
-8.504492493357025,-7.683717002590698,131.36589954546739
2.93140559659475,-0.16819169557435232,8.621427218207197
2.9984616470127943,-0.1166691747512219,9.00438394494381
-3.5214322398094176,-2.5464999174956873,18.885146849374713
-1.113427806109259,0.6032543442770728,1.6036372833064387
-2.0274745736462276,1.6391602109825885,6.797499344050436
-0.19803085720982733,-1.5387809297075088,2.407062970038764
0.8216329727084921,-0.6698099024202091,1.123726047221964
1.6709409059884033,-1.926355867393648,6.50289043914728
-2.09184418124706,1.0379022605589179,5.453053181090494
3.4486785447059516,-6.852109794466827,58.844792340143385
-1.0184154888988273,0.43491409764255307,1.2263203803572735
1.8823516358154897,0.27656529403178703,3.619736042720139
-0.31599617154108717,3.274106336487053,10.819625883053297
0.23124726004983387,0.39090348181321843,0.20628082737425268
-0.6761235729141539,-0.6712540148666939,0.907725038324857
-1.0012059974704097,-0.3298756010455128,1.1112313615358564
0.23005154174610215,-0.5107972111821613,0.313837502811232
0.5708325672475763,0.1119326669623677,0.33837874176376703
0.807331469949166,1.9305485804047011,4.378801923672888
-0.8537001300947689,2.4214815991223446,6.592377047011933
1.5125043018754258,-0.6118382682365855,2.662015329670413
2.9883234426413914,-2.9506284488941024,17.636285241263312
-2.2609780204062373,-1.506190967230578,7.380632838527092
1.715909732048413,0.8323543958473771,3.6371600488249083
-3.086864143540764,1.4151543648996314,11.531392117172134
0.7368025648731074,-8.297267543435117,69.38752670694541
3.032681626880684,-1.0703310964269215,10.342766505998128
1.484836921825421,1.5909710597587203,4.735929597405777
-5.076178774807054,-1.9043308702883415,29.39406701733479
3.2648222820477866,-7.609594075922566,68.56498653367154
1.4536807438225035,-0.8765560148020701,2.881538152046034
1.3121206278375452,-1.2511247074633234,3.2869735756219804
-0.19681500092466653,0.4073992163635638,0.20471026608262236
2.0448257713950513,2.563122528304734,10.750909530464618
-0.09083753710171805,-0.5518208090653838,0.31275766346428074
3.8319214186718606,-4.6302621537882525,36.122949371679994
2.273530703196558,-0.8264385102475442,5.851942469597615
0.6752735959285809,-0.22762161839422168,0.5078060305187211
3.883869368430198,4.691454987338268,37.094191169251495
0.1550711595659724,0.14401436870261364,0.044787202921947614
-2.1451995206505377,0.6269526271144961,4.994950580045065
-1.4549068691831017,1.7660128157111838,5.235555263252319
6.2211827621045295,4.770914364000805,61.46473882813575
-0.8878706079258554,-1.245298907904365,2.3390835864464323
-0.547105444402093,8.694524933219414,75.89408818166848
5.340289604963623,1.9177086986766216,32.1962997178625
-0.5603933441947104,-0.2927401857436678,0.39973751656696827
2.7140483153005164,1.8270592318540952,10.704203694488848
2.5445679231946876,1.5045200284727551,8.738406431826984
1.3501332857797799,0.44360279180822615,2.019643326270557
-2.1292431448100393,-8.770067879701031,81.4477669842843
0.13689965357464895,0.5207068080653405,0.2898770951144543
-5.597826015985058,-4.290155997427946,49.741094587506126
-2.148775815691625,-2.156719878774565,9.268678141602582
-0.20022821685980086,-2.951696100776328,8.752601210165032
0.755679249553165,2.0649096497987296,4.834902990037147
3.1549292520876975,3.327197833032752,21.02382400581648
-0.9337790714118168,-5.246802157465781,28.400876233794282
7.247497227206847,-3.7261767288205894,66.41060907277505
3.250464920187861,-2.089219019485556,14.930358308752067
5.007790243769183,3.1351163260736783,34.90691750360352
0.24452940615474983,-0.6245807830160937,0.44989578498739125
-0.735796272354377,-2.220232787504245,5.4708297851194665
4.892629187193786,3.828453818824394,38.59487900625162
1.0276171920096253,0.08228082791766578,1.0627672279565639
-1.4029355550829452,-0.8597437113729516,2.7073874209612288
2.081572190115982,-0.8412100123574938,5.040577067554741
1.001504897873267,0.1054778465890206,1.0141376365852
4.86295636572292,-9.636662903289709,116.51361652656512
-0.7093722489462593,0.9693499493504163,1.4428483118807283
2.8771847200602174,-2.3851289232362705,13.967031893806205
-1.3434914283019836,1.186305979012656,3.2122910937620803
0.23045703207419582,-2.206991738445222,4.9239229771979085
-3.0635415914430126,0.11491774936709741,9.398493171620785
-0.26896779259960113,1.1142488154451473,1.313894096176816
0.36687374774691217,-0.5402347958809948,0.42644998146644497
3.987425877007605,2.2832019914995927,21.112576458617575
1.9100118001225566,0.12115260675031983,3.6628230307298066
4.078944044912516,-1.8520518246378979,20.067880482671846
-5.049814285734229,4.795797024269468,48.500293418397376
1.4074601017787698,1.5211791525379423,4.294929952215158
4.323925485047222,-7.027019744715188,68.07533809285796
-1.4121049846292726,1.5063359314740072,4.2630884260645034
1.1980579439134917,0.6261844711124155,1.8274498288365588
1.4739143524755551,2.1933952024299095,6.983406032475979
2.448574871297789,-0.6138046366646198,6.372275032341968
-0.5919936952895686,0.11050061842077435,0.36266692193397215
-1.490315754509112,0.3520887467313787,2.3450075337129364
5.227658516446361,8.30328004695503,96.27287310273567
-0.6697888862003364,6.768993676552761,46.26789254528876
4.477234948635595,-4.3813084878384,39.24149685088879
-0.43350079287039434,6.11698064445413,37.60537514204572
1.0390302284606392,-8.798352590631913,78.49059212473426
0.6730344068646051,1.867534355785971,3.9406598828645123
0.3410155254594815,-4.247257564851276,18.1554884107908
0.11761410052534285,0.1958595229735603,0.052194029381816054
-3.5029983896012276,6.672636710156405,56.79507838327568
-2.9578824398610264,-1.8690645258531997,12.242470729841065
2.063299285719697,0.9932406918612318,5.24373101442039
-2.5130256444632257,-2.266040220973573,11.45023617279977
-0.4681349162877133,0.23976251542474658,0.2766363636505062
1.81903023217177,-0.0010872048258079858,3.3088721675692163
-12.442171472707011,-9.202136422056498,239.4869456863829
-4.870640310316353,1.8850369010762886,27.27650115089788
-0.31938340239913643,0.4692770006256477,0.32222666104425285
0.41451078890557985,1.5412076139080968,2.5471401032874152
-1.5489885824046494,2.2103450960863755,7.284991072213054
-1.1183649550990826,1.876394982188177,4.771598301974741
2.940956246971992,-0.9307232128732625,9.515469345584712
1.9844492936928164,-3.7509734436561604,18.007840774251672
0.49599354485875224,0.07157275260816187,0.2511322554574602
0.7279105564342256,0.20446203034067695,0.5716585000194159
0.2804082717019082,-0.9001401411217032,0.8888810724974509
3.621294732814316,7.349628279068424,67.130811382391
-5.428914194233542,-5.735721229129303,62.37160734663499
-0.369226220531901,-0.06996995551770369,0.14122379660342144
-0.0692668179623625,1.5893916534317545,2.5309637200691575
-6.130202784568025,1.0336334550467725,38.6477842993175
-0.8057408042670036,-2.270291403121883,5.803441298749965
-0.16320971610763224,0.8624029540454721,0.7703762665782905
6.357310815217648,-3.3759235449104716,51.81226058236416
7.0024924154902894,-7.331187315903232,102.78120748985947
3.7914128838888272,2.693985766293927,21.63237096511247
6.212584819618526,2.6393045384004794,45.56213858737591
3.0828679443781435,-0.9915937540752318,10.487332935595331
-0.14143144947346553,4.416080701699519,19.52177161882308
-0.5846871219722574,0.46084288821878827,0.5542351982220359
4.2809509269198776,4.500097233384769,38.57741594861341
-1.392517932187408,-0.45664954472921027,2.1476349981648895
-1.6644564664295256,4.673939585762297,24.616126579994898
-2.4469935845104986,2.2023085112185803,10.837940381221339
-1.453875695612275,2.072861434514543,6.410509064989766
3.6099418035394564,-2.3510241592044396,18.558994422104647
-1.693697683997565,-2.1904383342819136,7.66663194107044
-1.1531746323464407,-4.26323448942948,19.504980044548386
0.3255530167411562,-0.07739995561804847,0.11197551983894341
6.966344875707563,-3.027111239344257,57.693363382661346
-3.4003982242404778,2.7397640309073856,19.069015028471682
11.579338168763666,13.936929340770334,328.3190718762121
-5.785308838584299,6.29515436607148,73.09876685047043
-5.257728412715826,1.2804232361687289,29.28319172560008
-6.144837011345126,6.4909589151781715,79.89156953452789
-0.027510908106576082,0.0047506980998308634,7.794191972842102E-4
-3.1148075705897007,-4.180006200427954,27.174478037419057
-0.2595428287284754,4.17319190739466,17.48289317588866
2.964365157100862,1.0991151157884054,9.995514822388177
2.7685345855726102,1.7257626724216122,10.643040553035489
7.488207241883472,4.940501761348241,80.48180535128115
7.395902757501095,4.254828477206077,72.80294296885609
3.489367258007299,0.8818850138435534,12.953405038895221
-1.2271773723762676,-5.0617701647987685,27.127481504519274
0.14823061848043434,-3.8915562823814813,15.166182615197867
-1.7069807100440872,-1.290243500424217,4.578511434849553
1.3679853114526526,1.3598269615372,3.7205131776737046
-0.8487883486293277,-6.524695508181702,43.292093135255385
-0.2980684383193297,-0.8325796365551668,0.7820336451284576
10.31861475387949,10.932665998522367,225.99699627422655
0.0350837142518321,-0.15280436851707968,0.0245800420436077
-0.23172045832130816,0.1611195842013471,0.07965389121785209
8.425794499874893,-6.022302983282162,107.26214617657124
9.280038736011498,5.736669091850304,119.02849121126448
